-1.89616152339634247	2.23135648424556665	-0.85813841883100439
-1.89616152339634247	2.23135648424556665	-0.852240560282337523
-1.89616152339634247	2.2352883899446776	-0.852240560282337523
-1.89616152339634247	2.2352883899446776	-0.846342701733670877
-1.89616152339634247	2.23922029564378899	-0.840444843185004009
-1.89616152339634247	2.23922029564378899	-0.834546984636337363
-1.89616152339634247	2.24315220134289994	-0.834546984636337363
-1.89616152339634247	2.24315220134289994	-0.82864912608767094
-1.89616152339634247	2.24708410704201089	-0.822751267539004072
-1.89616152339634247	2.24708410704201089	-0.816853408990337426
-1.89616152339634247	2.25101601274112184	-0.810955550441670558
-1.89616152339634247	2.25494791844023323	-0.799159833344337045
-1.89026366484767583	2.1133993132722324	-1.14713348771567225
-1.89026366484767583	2.1133993132722324	-1.14123562916700561
-1.89026366484767583	2.1173312189713438	-1.13533777061833874
-1.89026366484767583	2.12126312467045475	-1.12943991206967231
-1.89026366484767583	2.12126312467045475	-1.12354205352100545
-1.89026366484767583	2.12519503036956614	-1.1176441949723388
-1.89026366484767583	2.12519503036956614	-1.11174633642367215
-1.89026366484767583	2.12912693606867709	-1.11174633642367215
-1.89026366484767583	2.12912693606867709	-1.10584847787500529
-1.89026366484767583	2.13305884176778804	-1.09995061932633886
-1.89026366484767583	2.13305884176778804	-1.094052760777672
-1.89026366484767583	2.13699074746689943	-1.094052760777672
-1.89026366484767583	2.13699074746689943	-1.08815490222900535
-1.89026366484767583	2.13699074746689943	-1.0822570436803387
-1.89026366484767583	2.14092265316601038	-1.0822570436803387
-1.89026366484767583	2.14092265316601038	-1.07635918513167184
-1.89026366484767583	2.14485455886512177	-1.07635918513167184
-1.89026366484767583	2.14485455886512177	-1.07046132658300519
-1.89026366484767583	2.14485455886512177	-1.06456346803433832
-1.89026366484767583	2.14878646456423272	-1.06456346803433832
-1.89026366484767583	2.14878646456423272	-1.0586656094856719
-1.89026366484767583	2.15271837026334367	-1.05276775093700525
-1.89026366484767583	2.15271837026334367	-1.04686989238833839
-1.89026366484767583	2.15665027596245507	-1.04686989238833839
-1.89026366484767583	2.15665027596245507	-1.04097203383967174
-1.89026366484767583	2.15665027596245507	-1.03507417529100487
-1.89026366484767583	2.16058218166156601	-1.03507417529100487
-1.89026366484767583	2.16058218166156601	-1.02917631674233823
-1.89026366484767583	2.16451408736067741	-1.0232784581936718
-1.89026366484767583	2.16451408736067741	-1.01738059964500493
-1.89026366484767583	2.16844599305978836	-1.01738059964500493
-1.89026366484767583	2.16844599305978836	-1.01148274109633829
-1.89026366484767583	2.17237789875889931	-1.00558488254767164
-1.89026366484767583	2.17237789875889931	-0.999687023999004776
-1.89026366484767583	2.1763098044580107	-0.993789165450338352
-1.89026366484767583	2.18024171015712165	-0.987891306901671484
-1.89026366484767583	2.18024171015712165	-0.981993448353004839
-1.89026366484767583	2.18417361585623304	-0.976095589804338193
-1.89026366484767583	2.18417361585623304	-0.970197731255671325
-1.89026366484767583	2.18810552155534399	-0.964299872707004679
-1.89026366484767583	2.19203742725445494	-0.958402014158338034
-1.89026366484767583	2.19203742725445494	-0.952504155609671388
-1.89026366484767583	2.19596933295356633	-0.946606297061004742
-1.89026366484767583	2.19990123865267728	-0.940708438512337874
-1.89026366484767583	2.19990123865267728	-0.934810579963671229
-1.89026366484767583	2.20383314435178868	-0.928912721415004361
-1.89026366484767583	2.20383314435178868	-0.923014862866337937
-1.89026366484767583	2.20776505005089962	-0.917117004317671292
-1.89026366484767583	2.21169695575001057	-0.911219145769004424
-1.89026366484767583	2.21169695575001057	-0.905321287220337778
-1.89026366484767583	2.21562886144912197	-0.89942342867167091
-1.89026366484767583	2.21956076714823292	-0.893525570123004487
-1.89026366484767583	2.21956076714823292	-0.887627711574337841
-1.89026366484767583	2.22349267284734431	-0.881729853025670973
-1.89026366484767583	2.22349267284734431	-0.875831994477004327
-1.89026366484767583	2.22742457854645526	-0.875831994477004327
-1.89026366484767583	2.22742457854645526	-0.86993413592833746
-1.89026366484767583	2.23135648424556665	-0.864036277379670814
-1.89026366484767583	2.23135648424556665	-0.85813841883100439
-1.89026366484767583	2.2352883899446776	-0.852240560282337523
-1.89026366484767583	2.2352883899446776	-0.846342701733670877
-1.89026366484767583	2.23922029564378899	-0.846342701733670877
-1.89026366484767583	2.23922029564378899	-0.840444843185004009
-1.89026366484767583	2.24315220134289994	-0.834546984636337363
-1.89026366484767583	2.24315220134289994	-0.82864912608767094
-1.89026366484767583	2.24708410704201089	-0.82864912608767094
-1.89026366484767583	2.24708410704201089	-0.822751267539004072
-1.89026366484767583	2.24708410704201089	-0.816853408990337426
-1.89026366484767583	2.25101601274112184	-0.816853408990337426
-1.89026366484767583	2.25101601274112184	-0.810955550441670558
-1.89026366484767583	2.25494791844023323	-0.810955550441670558
-1.89026366484767583	2.25494791844023323	-0.805057691893003913
-1.89026366484767583	2.25494791844023323	-0.799159833344337045
-1.89026366484767583	2.25887982413934418	-0.799159833344337045
-1.89026366484767583	2.25887982413934418	-0.793261974795670621
-1.89026366484767583	2.26281172983845558	-0.787364116247003976
-1.89026366484767583	2.26281172983845558	-0.781466257698337108
-1.89026366484767583	2.26674363553756653	-0.781466257698337108
-1.89026366484767583	2.26674363553756653	-0.775568399149670462
-1.89026366484767583	2.26674363553756653	-0.769670540601003594
-1.89026366484767583	2.27067554123667792	-0.769670540601003594
-1.89026366484767583	2.27067554123667792	-0.763772682052337171
-1.89026366484767583	2.27460744693578887	-0.757874823503670525
-1.89026366484767583	2.27853935263490026	-0.751976964955003657
-1.89026366484767583	2.27853935263490026	-0.746079106406337011
-1.89026366484767583	2.28247125833401121	-0.740181247857670144
-1.88436580629900918	2.09767169047578816	-1.18841849755633922
-1.88436580629900918	2.10160359617489911	-1.18252063900767257
-1.88436580629900918	2.10160359617489911	-1.1766227804590057
-1.88436580629900918	2.10553550187401051	-1.17072492191033906
-1.88436580629900918	2.10553550187401051	-1.16482706336167241
-1.88436580629900918	2.10946740757312146	-1.16482706336167241
-1.88436580629900918	2.10946740757312146	-1.15892920481300576
-1.88436580629900918	2.10946740757312146	-1.1530313462643389
-1.88436580629900918	2.1133993132722324	-1.1530313462643389
-1.88436580629900918	2.1133993132722324	-1.14713348771567225
-1.88436580629900918	2.1173312189713438	-1.14713348771567225
-1.88436580629900918	2.1173312189713438	-1.14123562916700561
-1.88436580629900918	2.1173312189713438	-1.13533777061833874
-1.88436580629900918	2.12126312467045475	-1.13533777061833874
-1.88436580629900918	2.12126312467045475	-1.12943991206967231
-1.88436580629900918	2.12519503036956614	-1.12354205352100545
-1.88436580629900918	2.12519503036956614	-1.1176441949723388
-1.88436580629900918	2.12912693606867709	-1.1176441949723388
-1.88436580629900918	2.12912693606867709	-1.11174633642367215
-1.88436580629900918	2.12912693606867709	-1.10584847787500529
-1.88436580629900918	2.13305884176778804	-1.10584847787500529
-1.88436580629900918	2.13305884176778804	-1.09995061932633886
-1.88436580629900918	2.13699074746689943	-1.094052760777672
-1.88436580629900918	2.13699074746689943	-1.08815490222900535
-1.88436580629900918	2.14092265316601038	-1.08815490222900535
-1.88436580629900918	2.14092265316601038	-1.0822570436803387
-1.88436580629900918	2.14485455886512177	-1.07635918513167184
-1.88436580629900918	2.14878646456423272	-1.06456346803433832
-1.88436580629900918	2.25101601274112184	-0.816853408990337426
-1.88436580629900918	2.25494791844023323	-0.810955550441670558
-1.88436580629900918	2.25494791844023323	-0.805057691893003913
-1.88436580629900918	2.25887982413934418	-0.799159833344337045
-1.88436580629900918	2.26281172983845558	-0.793261974795670621
-1.88436580629900918	2.26281172983845558	-0.787364116247003976
-1.88436580629900918	2.26674363553756653	-0.781466257698337108
-1.88436580629900918	2.26674363553756653	-0.775568399149670462
-1.88436580629900918	2.27067554123667792	-0.775568399149670462
-1.88436580629900918	2.27067554123667792	-0.769670540601003594
-1.88436580629900918	2.27067554123667792	-0.763772682052337171
-1.88436580629900918	2.27460744693578887	-0.763772682052337171
-1.88436580629900918	2.27460744693578887	-0.757874823503670525
-1.88436580629900918	2.27853935263490026	-0.757874823503670525
-1.88436580629900918	2.27853935263490026	-0.751976964955003657
-1.88436580629900918	2.27853935263490026	-0.746079106406337011
-1.88436580629900918	2.28247125833401121	-0.746079106406337011
-1.88436580629900918	2.28247125833401121	-0.740181247857670144
-1.88436580629900918	2.28640316403312216	-0.734283389309003498
-1.88436580629900918	2.28640316403312216	-0.728385530760337074
-1.88436580629900918	2.29033506973223311	-0.728385530760337074
-1.88436580629900918	2.29033506973223311	-0.722487672211670207
-1.88436580629900918	2.29033506973223311	-0.716589813663003561
-1.88436580629900918	2.2942669754313445	-0.716589813663003561
-1.88436580629900918	2.2942669754313445	-0.710691955114336693
-1.88436580629900918	2.29819888113045545	-0.704794096565670047
-1.88436580629900918	2.30213078682956684	-0.692998379468336756
-1.87846794775034254	2.08587597337845487	-1.21790779029967267
-1.87846794775034254	2.08980787907756582	-1.21200993175100602
-1.87846794775034254	2.08980787907756582	-1.20611207320233915
-1.87846794775034254	2.09373978477667677	-1.20611207320233915
-1.87846794775034254	2.09373978477667677	-1.20021421465367251
-1.87846794775034254	2.09767169047578816	-1.19431635610500586
-1.87846794775034254	2.09767169047578816	-1.18841849755633922
-1.87846794775034254	2.10160359617489911	-1.18841849755633922
-1.87846794775034254	2.10160359617489911	-1.18252063900767257
-1.87846794775034254	2.10160359617489911	-1.1766227804590057
-1.87846794775034254	2.10553550187401051	-1.1766227804590057
-1.87846794775034254	2.10553550187401051	-1.17072492191033906
-1.87846794775034254	2.10946740757312146	-1.17072492191033906
-1.87846794775034254	2.10946740757312146	-1.16482706336167241
-1.87846794775034254	2.10946740757312146	-1.15892920481300576
-1.87846794775034254	2.1133993132722324	-1.15892920481300576
-1.87846794775034254	2.1133993132722324	-1.1530313462643389
-1.87846794775034254	2.1173312189713438	-1.14713348771567225
-1.87846794775034254	2.1173312189713438	-1.14123562916700561
-1.87846794775034254	2.12126312467045475	-1.13533777061833874
-1.87846794775034254	2.28247125833401121	-0.746079106406337011
-1.87846794775034254	2.28640316403312216	-0.740181247857670144
-1.87846794775034254	2.28640316403312216	-0.734283389309003498
-1.87846794775034254	2.29033506973223311	-0.728385530760337074
-1.87846794775034254	2.29033506973223311	-0.722487672211670207
-1.87846794775034254	2.2942669754313445	-0.722487672211670207
-1.87846794775034254	2.2942669754313445	-0.716589813663003561
-1.87846794775034254	2.2942669754313445	-0.710691955114336693
-1.87846794775034254	2.29819888113045545	-0.710691955114336693
-1.87846794775034254	2.29819888113045545	-0.704794096565670047
-1.87846794775034254	2.30213078682956684	-0.704794096565670047
-1.87846794775034254	2.30213078682956684	-0.69889623801700318
-1.87846794775034254	2.30213078682956684	-0.692998379468336756
-1.87846794775034254	2.30606269252867779	-0.692998379468336756
-1.87846794775034254	2.30606269252867779	-0.68710052091967011
-1.87846794775034254	2.30999459822778919	-0.681202662371003242
-1.87846794775034254	2.30999459822778919	-0.675304803822336597
-1.87846794775034254	2.31392650392690014	-0.675304803822336597
-1.87846794775034254	2.31392650392690014	-0.669406945273669729
-1.87846794775034254	2.31785840962601153	-0.663509086725003305
-1.87846794775034254	2.31785840962601153	-0.65761122817633666
-1.87257008920167589	2.07408025628112114	-1.25329494159167276
-1.87257008920167589	2.07801216198023209	-1.24739708304300612
-1.87257008920167589	2.07801216198023209	-1.24149922449433947
-1.87257008920167589	2.08194406767934348	-1.2356013659456726
-1.87257008920167589	2.08194406767934348	-1.22970350739700596
-1.87257008920167589	2.08587597337845487	-1.22970350739700596
-1.87257008920167589	2.08587597337845487	-1.22380564884833931
-1.87257008920167589	2.08980787907756582	-1.21790779029967267
-1.87257008920167589	2.08980787907756582	-1.21200993175100602
-1.87257008920167589	2.09373978477667677	-1.21200993175100602
-1.87257008920167589	2.09373978477667677	-1.20611207320233915
-1.87257008920167589	2.09373978477667677	-1.20021421465367251
-1.87257008920167589	2.09767169047578816	-1.20021421465367251
-1.87257008920167589	2.09767169047578816	-1.19431635610500586
-1.87257008920167589	2.10160359617489911	-1.19431635610500586
-1.87257008920167589	2.10160359617489911	-1.18841849755633922
-1.87257008920167589	2.10160359617489911	-1.18252063900767257
-1.87257008920167589	2.10553550187401051	-1.18252063900767257
-1.87257008920167589	2.10553550187401051	-1.1766227804590057
-1.87257008920167589	2.10946740757312146	-1.17072492191033906
-1.87257008920167589	2.30213078682956684	-0.69889623801700318
-1.87257008920167589	2.30606269252867779	-0.692998379468336756
-1.87257008920167589	2.30606269252867779	-0.68710052091967011
-1.87257008920167589	2.30999459822778919	-0.68710052091967011
-1.87257008920167589	2.30999459822778919	-0.681202662371003242
-1.87257008920167589	2.31392650392690014	-0.675304803822336597
-1.87257008920167589	2.31392650392690014	-0.669406945273669729
-1.87257008920167589	2.31785840962601153	-0.669406945273669729
-1.87257008920167589	2.31785840962601153	-0.663509086725003305
-1.87257008920167589	2.31785840962601153	-0.65761122817633666
-1.87257008920167589	2.32179031532512248	-0.65761122817633666
-1.87257008920167589	2.32179031532512248	-0.651713369627669792
-1.87257008920167589	2.32572222102423343	-0.645815511079003146
-1.87257008920167589	2.32572222102423343	-0.639917652530336278
-1.87257008920167589	2.32965412672334482	-0.639917652530336278
-1.87257008920167589	2.32965412672334482	-0.634019793981669633
-1.87257008920167589	2.33358603242245577	-0.628121935433003209
-1.87257008920167589	2.33358603242245577	-0.622224076884336341
-1.86667223065300902	2.06621644488289924	-1.27688637578633957
-1.86667223065300902	2.07014835058201019	-1.27098851723767292
-1.86667223065300902	2.07014835058201019	-1.26509065868900605
-1.86667223065300902	2.07408025628112114	-1.26509065868900605
-1.86667223065300902	2.07408025628112114	-1.25919280014033941
-1.86667223065300902	2.07408025628112114	-1.25329494159167276
-1.86667223065300902	2.07801216198023209	-1.25329494159167276
-1.86667223065300902	2.07801216198023209	-1.24739708304300612
-1.86667223065300902	2.08194406767934348	-1.24739708304300612
-1.86667223065300902	2.08194406767934348	-1.24149922449433947
-1.86667223065300902	2.08194406767934348	-1.2356013659456726
-1.86667223065300902	2.08587597337845487	-1.2356013659456726
-1.86667223065300902	2.08587597337845487	-1.22970350739700596
-1.86667223065300902	2.08980787907756582	-1.22380564884833931
-1.86667223065300902	2.08980787907756582	-1.21790779029967267
-1.86667223065300902	2.09373978477667677	-1.21200993175100602
-1.86667223065300902	2.32179031532512248	-0.65761122817633666
-1.86667223065300902	2.32572222102423343	-0.651713369627669792
-1.86667223065300902	2.32572222102423343	-0.645815511079003146
-1.86667223065300902	2.32965412672334482	-0.639917652530336278
-1.86667223065300902	2.32965412672334482	-0.634019793981669633
-1.86667223065300902	2.33358603242245577	-0.634019793981669633
-1.86667223065300902	2.33358603242245577	-0.628121935433003209
-1.86667223065300902	2.33358603242245577	-0.622224076884336341
-1.86667223065300902	2.33751793812156716	-0.622224076884336341
-1.86667223065300902	2.33751793812156716	-0.616326218335669695
-1.86667223065300902	2.34144984382067811	-0.616326218335669695
-1.86667223065300902	2.34144984382067811	-0.610428359787002828
-1.86667223065300902	2.34144984382067811	-0.604530501238336182
-1.86667223065300902	2.34538174951978906	-0.604530501238336182
-1.86667223065300902	2.34538174951978906	-0.598632642689669758
-1.86667223065300902	2.34931365521890045	-0.592734784141002891
-1.86077437210434238	2.05835263348467645	-1.30047780998100637
-1.86077437210434238	2.06228453918378785	-1.29457995143233973
-1.86077437210434238	2.06228453918378785	-1.28868209288367286
-1.86077437210434238	2.06621644488289924	-1.28868209288367286
-1.86077437210434238	2.06621644488289924	-1.28278423433500621
-1.86077437210434238	2.06621644488289924	-1.27688637578633957
-1.86077437210434238	2.07014835058201019	-1.27688637578633957
-1.86077437210434238	2.07014835058201019	-1.27098851723767292
-1.86077437210434238	2.07408025628112114	-1.27098851723767292
-1.86077437210434238	2.07408025628112114	-1.26509065868900605
-1.86077437210434238	2.07408025628112114	-1.25919280014033941
-1.86077437210434238	2.07801216198023209	-1.25919280014033941
-1.86077437210434238	2.07801216198023209	-1.25329494159167276
-1.86077437210434238	2.08194406767934348	-1.24739708304300612
-1.86077437210434238	2.08194406767934348	-1.24149922449433947
-1.86077437210434238	2.08587597337845487	-1.2356013659456726
-1.86077437210434238	2.33751793812156716	-0.622224076884336341
-1.86077437210434238	2.34144984382067811	-0.616326218335669695
-1.86077437210434238	2.34144984382067811	-0.610428359787002828
-1.86077437210434238	2.34538174951978906	-0.604530501238336182
-1.86077437210434238	2.34538174951978906	-0.598632642689669758
-1.86077437210434238	2.34931365521890045	-0.598632642689669758
-1.86077437210434238	2.34931365521890045	-0.592734784141002891
-1.86077437210434238	2.34931365521890045	-0.586836925592336245
-1.86077437210434238	2.3532455609180114	-0.586836925592336245
-1.86077437210434238	2.3532455609180114	-0.580939067043669377
-1.86077437210434238	2.3571774666171228	-0.580939067043669377
-1.86077437210434238	2.3571774666171228	-0.575041208495002731
-1.86077437210434238	2.3571774666171228	-0.569143349946336086
-1.86077437210434238	2.36110937231623375	-0.569143349946336086
-1.86077437210434238	2.36110937231623375	-0.56324549139766944
-1.86077437210434238	2.36504127801534469	-0.557347632849002794
-1.85487651355567573	2.0544207277855655	-1.31817138562700631
-1.85487651355567573	2.0544207277855655	-1.31227352707833989
-1.85487651355567573	2.05835263348467645	-1.31227352707833989
-1.85487651355567573	2.05835263348467645	-1.30637566852967302
-1.85487651355567573	2.06228453918378785	-1.30047780998100637
-1.85487651355567573	2.06228453918378785	-1.29457995143233973
-1.85487651355567573	2.06621644488289924	-1.29457995143233973
-1.85487651355567573	2.06621644488289924	-1.28868209288367286
-1.85487651355567573	2.06621644488289924	-1.28278423433500621
-1.85487651355567573	2.07014835058201019	-1.28278423433500621
-1.85487651355567573	2.07014835058201019	-1.27688637578633957
-1.85487651355567573	2.07408025628112114	-1.27098851723767292
-1.85487651355567573	2.3532455609180114	-0.586836925592336245
-1.85487651355567573	2.3571774666171228	-0.580939067043669377
-1.85487651355567573	2.3571774666171228	-0.575041208495002731
-1.85487651355567573	2.36110937231623375	-0.569143349946336086
-1.85487651355567573	2.36110937231623375	-0.56324549139766944
-1.85487651355567573	2.36504127801534469	-0.56324549139766944
-1.85487651355567573	2.36504127801534469	-0.557347632849002794
-1.85487651355567573	2.36504127801534469	-0.551449774300335926
-1.85487651355567573	2.36897318371445609	-0.551449774300335926
-1.85487651355567573	2.36897318371445609	-0.545551915751669281
-1.85487651355567573	2.37290508941356704	-0.545551915751669281
-1.85487651355567573	2.37290508941356704	-0.539654057203002635
-1.84897865500700909	2.04655691638734316	-1.34176281982167334
-1.84897865500700909	2.05048882208645455	-1.33586496127300647
-1.84897865500700909	2.05048882208645455	-1.32996710272433982
-1.84897865500700909	2.0544207277855655	-1.32996710272433982
-1.84897865500700909	2.0544207277855655	-1.32406924417567318
-1.84897865500700909	2.0544207277855655	-1.31817138562700631
-1.84897865500700909	2.05835263348467645	-1.31817138562700631
-1.84897865500700909	2.05835263348467645	-1.31227352707833989
-1.84897865500700909	2.06228453918378785	-1.30637566852967302
-1.84897865500700909	2.06228453918378785	-1.30047780998100637
-1.84897865500700909	2.06621644488289924	-1.30047780998100637
-1.84897865500700909	2.06621644488289924	-1.29457995143233973
-1.84897865500700909	2.36504127801534469	-0.56324549139766944
-1.84897865500700909	2.36504127801534469	-0.557347632849002794
-1.84897865500700909	2.36897318371445609	-0.551449774300335926
-1.84897865500700909	2.36897318371445609	-0.545551915751669281
-1.84897865500700909	2.37290508941356704	-0.545551915751669281
-1.84897865500700909	2.37290508941356704	-0.539654057203002635
-1.84897865500700909	2.37683699511267843	-0.539654057203002635
-1.84897865500700909	2.37683699511267843	-0.533756198654335989
-1.84897865500700909	2.37683699511267843	-0.527858340105669344
-1.84897865500700909	2.38076890081178938	-0.527858340105669344
-1.84897865500700909	2.38076890081178938	-0.521960481557002476
-1.84897865500700909	2.38470080651090033	-0.51606262300833583
-1.84897865500700909	2.38470080651090033	-0.510164764459669184
-1.84897865500700909	2.38863271221001172	-0.504266905911002317
-1.84308079645834244	2.04262501068823221	-1.3594563954676735
-1.84308079645834244	2.04262501068823221	-1.35355853691900663
-1.84308079645834244	2.04655691638734316	-1.35355853691900663
-1.84308079645834244	2.04655691638734316	-1.34766067837033976
-1.84308079645834244	2.04655691638734316	-1.34176281982167334
-1.84308079645834244	2.05048882208645455	-1.34176281982167334
-1.84308079645834244	2.05048882208645455	-1.33586496127300647
-1.84308079645834244	2.0544207277855655	-1.33586496127300647
-1.84308079645834244	2.0544207277855655	-1.32996710272433982
-1.84308079645834244	2.0544207277855655	-1.32406924417567318
-1.84308079645834244	2.05835263348467645	-1.32406924417567318
-1.84308079645834244	2.05835263348467645	-1.31817138562700631
-1.84308079645834244	2.06228453918378785	-1.31227352707833989
-1.84308079645834244	2.37683699511267843	-0.533756198654335989
-1.84308079645834244	2.38076890081178938	-0.527858340105669344
-1.84308079645834244	2.38076890081178938	-0.521960481557002476
-1.84308079645834244	2.38470080651090033	-0.521960481557002476
-1.84308079645834244	2.38470080651090033	-0.51606262300833583
-1.84308079645834244	2.38470080651090033	-0.510164764459669184
-1.84308079645834244	2.38863271221001172	-0.510164764459669184
-1.84308079645834244	2.38863271221001172	-0.504266905911002317
-1.84308079645834244	2.39256461790912311	-0.504266905911002317
-1.84308079645834244	2.39256461790912311	-0.498369047362335893
-1.84308079645834244	2.39256461790912311	-0.492471188813669025
-1.84308079645834244	2.39649652360823406	-0.492471188813669025
-1.84308079645834244	2.39649652360823406	-0.486573330265002379
-1.84308079645834244	2.40042842930734501	-0.480675471716335734
-1.83718293790967557	2.03476119929000987	-1.38304782966234008
-1.83718293790967557	2.03869310498912082	-1.37714997111367343
-1.83718293790967557	2.03869310498912082	-1.37125211256500679
-1.83718293790967557	2.04262501068823221	-1.36535425401633992
-1.83718293790967557	2.04262501068823221	-1.3594563954676735
-1.83718293790967557	2.04655691638734316	-1.3594563954676735
-1.83718293790967557	2.04655691638734316	-1.35355853691900663
-1.83718293790967557	2.04655691638734316	-1.34766067837033976
-1.83718293790967557	2.05048882208645455	-1.34766067837033976
-1.83718293790967557	2.05048882208645455	-1.34176281982167334
-1.83718293790967557	2.0544207277855655	-1.33586496127300647
-1.83718293790967557	2.39256461790912311	-0.504266905911002317
-1.83718293790967557	2.39256461790912311	-0.498369047362335893
-1.83718293790967557	2.39649652360823406	-0.492471188813669025
-1.83718293790967557	2.39649652360823406	-0.486573330265002379
-1.83718293790967557	2.40042842930734501	-0.486573330265002379
-1.83718293790967557	2.40042842930734501	-0.480675471716335734
-1.83718293790967557	2.40042842930734501	-0.474777613167668866
-1.83718293790967557	2.40436033500645596	-0.474777613167668866
-1.83718293790967557	2.40436033500645596	-0.468879754619002442
-1.83718293790967557	2.40829224070556736	-0.462981896070335575
-1.83128507936100893	2.03082929359089892	-1.39484354675967359
-1.83128507936100893	2.03476119929000987	-1.38894568821100695
-1.83128507936100893	2.03476119929000987	-1.38304782966234008
-1.83128507936100893	2.03869310498912082	-1.38304782966234008
-1.83128507936100893	2.03869310498912082	-1.37714997111367343
-1.83128507936100893	2.03869310498912082	-1.37125211256500679
-1.83128507936100893	2.04262501068823221	-1.37125211256500679
-1.83128507936100893	2.04262501068823221	-1.36535425401633992
-1.83128507936100893	2.04655691638734316	-1.36535425401633992
-1.83128507936100893	2.04655691638734316	-1.3594563954676735
-1.83128507936100893	2.05048882208645455	-1.35355853691900663
-1.83128507936100893	2.40436033500645596	-0.474777613167668866
-1.83128507936100893	2.40436033500645596	-0.468879754619002442
-1.83128507936100893	2.40829224070556736	-0.468879754619002442
-1.83128507936100893	2.40829224070556736	-0.462981896070335575
-1.83128507936100893	2.4122241464046783	-0.457084037521668929
-1.83128507936100893	2.4122241464046783	-0.451186178973002283
-1.83128507936100893	2.4161560521037897	-0.451186178973002283
-1.83128507936100893	2.4161560521037897	-0.445288320424335415
